PFC-S5,1.745621e+03,3.991116e+02,13,8.804121e-01,7,1.432794e+00,6.465265e+01,2.037943e+02,3.964286e+00,8.789086e-01,2.175009e+00,-1.069255e+02,1.154809e+02,-3.584154e+01,1,3,1,1,1,1,1,1,1,1,2,2,4,3,5,7,7,7,8,8,8,8,7,8,7,7,7,6,6,5,5,5,6,6,5,5,5,5,5,4,2,2,2,1,1,1,1,1,1,0,
PFC-T1,1.309817e+03,4.311430e+02,10,8.907493e-01,8,1.462457e+00,6.237225e+01,2.389568e+02,4.500000e+00,2.857561e-01,6.506457e-01,-3.215040e+01,1.959347e+02,3.572894e+01,1,3,1,1,1,1,2,2,2,3,3,3,3,3,3,2,2,2,1,1,2,2,2,2,2,2,3,3,3,6,4,4,4,4,4,4,5,5,4,4,4,4,4,5,5,5,4,4,2,0,
PFC-T2,2.036864e+03,3.661347e+02,18,8.690212e-01,9,1.402390e+00,5.505038e+01,2.052688e+02,5.184211e+00,6.562471e-01,1.410682e+00,-1.959697e+01,1.607855e+02,-2.938288e+01,1,3,1,2,2,2,3,3,3,3,3,4,3,2,2,3,3,3,3,4,4,4,5,6,7,8,8,10,11,11,11,10,9,10,6,6,6,7,7,7,8,7,6,5,4,3,2,2,2,0,
PFC-T3,1.554467e+03,3.837422e+02,14,8.729808e-01,7,1.279513e+00,5.360230e+01,2.027809e+02,4.366667e+00,7.299583e-01,1.738686e+00,-8.411245e+00,1.627081e+02,-2.329819e+01,1,3,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,4,4,4,4,5,6,7,8,12,8,9,8,8,8,7,7,7,7,7,4,4,3,2,1,1,1,1,1,1,1,1,0,
PFC-T4,2.059624e+03,4.202631e+02,17,8.640964e-01,8,1.110117e+00,6.057420e+01,2.491024e+02,5.305556e+00,4.053563e-01,5.177295e-01,-4.342675e+01,1.972999e+02,-3.872041e+00,1,3,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,4,6,7,8,9,10,10,9,10,9,7,7,9,8,8,7,5,5,5,5,4,3,3,2,2,0,
PFC-T5,1.859095e+03,3.424166e+02,19,8.590105e-01,10,1.390081e+00,4.766909e+01,1.870276e+02,5.675000e+00,7.385325e-01,2.838283e+00,-3.227897e+01,1.341092e+02,2.996505e+01,1,3,1,1,1,1,1,2,2,2,2,4,5,4,4,4,4,4,5,5,4,4,5,7,8,8,8,8,10,10,9,9,7,8,8,9,9,9,6,5,5,5,6,4,3,2,2,2,2,0,
PFC-T6,2.221089e+03,4.387217e+02,18,8.597418e-01,10,1.146847e+00,6.002942e+01,2.183845e+02,5.973684e+00,5.041060e-01,1.564735e+00,5.009963e+01,1.651647e+02,-9.602586e+00,1,3,1,1,2,3,4,5,5,5,5,5,6,5,4,4,2,2,2,2,2,3,3,4,4,5,6,6,6,6,6,7,7,7,7,8,6,6,6,9,9,9,9,8,7,7,6,3,3,0,
PFC-T7,1.388902e+03,3.113532e+02,15,8.636625e-01,8,1.255266e+00,4.480329e+01,1.689127e+02,4.718750e+00,5.235422e-01,1.828215e+00,-6.968959e+01,1.102156e+02,-2.070118e+01,1,3,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,7,6,6,5,6,6,5,5,5,5,5,5,5,6,6,6,4,4,5,5,3,3,3,3,3,3,1,1,0,
PFC-U1A,1.360496e+03,5.080832e+02,10,8.056958e-01,5,1.762618e+00,6.478553e+01,2.323193e+02,3.227273e+00,6.207692e-01,2.240808e+00,3.454147e+01,1.753847e+02,1.932613e+00,1,3,1,1,7,5,5,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,4,4,3,3,3,3,3,3,3,4,4,4,7,6,3,3,3,3,3,3,2,0,
PFC-U2,1.204686e+03,4.012563e+02,14,8.057928e-01,9,1.452049e+00,4.154088e+01,2.035890e+02,5.233333e+00,4.269851e-01,1.575781e+00,-4.506236e+01,1.355244e+02,-4.146012e+00,1,3,1,1,1,1,1,4,3,6,6,4,4,4,4,4,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,3,4,4,3,5,4,4,2,1,1,1,1,1,1,1,0,
PFC-U3,1.529834e+03,4.640583e+02,13,8.260196e-01,8,1.481450e+00,5.666050e+01,2.058314e+02,4.250000e+00,3.073727e-01,6.787885e-01,-2.897464e+01,1.453050e+02,3.576848e+01,1,3,1,1,5,7,7,7,7,7,4,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,3,3,3,3,4,3,3,3,1,1,1,0,
PFC-U5,1.066719e+03,3.277868e+02,12,8.823575e-01,8,1.401951e+00,4.266875e+01,1.495555e+02,4.269231e+00,4.490715e-01,2.008261e+00,5.601555e+01,1.006831e+02,-6.436464e+00,1,3,1,1,2,3,4,4,4,5,7,5,4,4,4,3,6,6,4,4,4,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,2,0,
PFC-U8,1.340095e+03,4.325951e+02,12,8.772802e-01,8,1.220412e+00,5.360382e+01,2.247188e+02,4.500000e+00,2.893462e-01,4.060310e-01,2.941345e+01,1.843758e+02,1.465387e+01,1,3,1,1,1,1,2,2,2,1,1,1,1,1,2,2,4,4,4,4,4,5,3,6,4,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,1,0,
PFC-U9,1.433891e+03,4.825854e+02,15,8.873838e-01,9,1.190216e+00,4.625455e+01,2.763250e+02,4.718750e+00,2.102018e-01,5.627444e-01,3.538957e+01,2.407401e+02,-1.530241e+01,1,3,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,5,5,5,6,5,5,4,4,6,7,6,5,5,5,5,4,4,4,3,3,2,2,2,2,0,
PFC-V1,2.888974e+03,5.941539e+02,20,8.452822e-01,13,1.118121e+00,7.046279e+01,3.034303e+02,7.452381e+00,5.689521e-01,2.147080e+00,-3.106558e+01,2.420232e+02,2.218395e+01,1,3,1,2,3,3,4,4,5,4,3,3,3,4,5,5,4,4,4,5,5,5,5,7,6,4,4,3,4,3,3,4,4,4,6,6,6,6,6,7,7,6,4,4,4,2,1,1,1,0,
PFC-V2,1.947429e+03,4.582392e+02,19,8.377297e-01,14,1.595903e+00,4.868573e+01,1.739633e+02,6.390244e+00,6.488100e-01,1.957385e+00,3.023348e+01,1.225807e+02,-2.434092e+01,1,4,2,2,3,6,6,6,6,11,8,8,7,8,8,7,8,7,6,5,4,4,3,6,3,2,2,2,2,2,1,1,2,2,2,2,3,3,2,1,1,1,1,1,1,1,1,1,1,0,
PFC-V3A,2.645278e+03,6.459092e+02,20,8.680542e-01,13,1.256189e+00,6.451897e+01,3.087214e+02,7.261905e+00,5.737140e-01,2.176968e+00,9.714087e+00,2.602073e+02,1.896399e+01,1,3,1,2,5,6,8,8,5,4,3,3,3,4,3,3,3,3,3,3,5,5,3,3,3,3,3,2,2,3,3,4,4,4,4,4,4,5,6,8,6,6,6,5,3,2,2,2,3,0,
PFC-V3B,1.949357e+03,5.871649e+02,10,8.526064e-01,7,1.191798e+00,8.860715e+01,2.212273e+02,3.826087e+00,5.923527e-01,2.481248e+00,7.428093e+00,1.725513e+02,2.170352e+01,1,4,3,3,4,5,6,7,7,7,5,4,4,4,3,2,2,3,3,3,2,2,2,3,3,3,4,3,3,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PFC-V5,1.650400e+03,3.772840e+02,17,8.194680e-01,8,1.449234e+00,4.715428e+01,1.709149e+02,4.527778e+00,1.111418e+00,3.028144e+00,-1.958016e+01,1.045730e+02,-3.574885e+01,1,3,1,1,2,3,6,6,6,6,6,6,6,7,7,7,7,7,7,6,7,6,4,4,5,7,4,4,4,3,3,3,2,2,2,2,4,2,2,3,4,2,2,3,3,3,2,2,2,0,
PFC-V6,8.338352e+02,3.941950e+02,10,8.725200e-01,7,1.695787e+00,3.790160e+01,1.848397e+02,3.478261e+00,1.910365e-01,4.980826e-01,1.095533e+01,1.449635e+02,-1.997896e+01,1,4,2,2,2,4,3,3,3,4,4,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,1,1,0,
PHAL,8.902496e+01,6.210975e+01,1,9.827310e-01,1,3.141593e+00,2.225624e+01,1.660046e+01,8.000000e-01,1.126846e-01,1.814815e+00,-1.171429e-01,-7.094762e+00,2.666667e-01,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PHAR,8.916384e+01,6.210259e+01,1,9.810654e-01,1,3.141593e+00,2.229096e+01,1.665020e+01,8.000000e-01,8.096970e-02,6.929461e-01,5.119048e-01,-7.075714e+00,4.119048e-01,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PHBL,8.885316e+01,6.498824e+01,1,9.834259e-01,1,3.141593e+00,2.221329e+01,1.728115e+01,8.000000e-01,4.651726e-02,3.650190e-01,3.923810e-01,-8.930476e+00,4.776190e-01,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PHBR,8.907251e+01,6.497130e+01,1,9.815377e-01,1,3.141593e+00,2.226813e+01,1.732728e+01,8.000000e-01,1.149272e-01,1.241153e+00,7.566667e-01,-8.907619e+00,5.419048e-01,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PHCL,1.110629e+02,6.062508e+01,1,9.773773e-01,1,3.141593e+00,2.776573e+01,1.945428e+01,8.000000e-01,1.900358e-01,3.132787e+00,-2.496154e+00,-5.969231e+00,3.546154e-01,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,
PHCR,1.117644e+02,6.059335e+01,1,9.771882e-01,1,3.141593e+00,2.794110e+01,1.948110e+01,8.000000e-01,1.954812e-01,3.240924e+00,-2.528077e+00,-5.950385e+00,-4.688462e-01,1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,
PIN-reconstruction,4.682304e+04,1.834101e+03,500,3.151595e-01,33,1.479668e+00,4.668299e+01,7.140174e+02,1.676394e+01,7.511499e-01,3.484568e+00,4.813439e+02,4.777347e+02,9.655666e+01,1,3,6,9,18,29,51,56,80,102,116,137,148,149,129,131,130,121,101,100,88,80,69,73,58,54,62,50,45,40,38,31,30,26,34,31,31,29,33,20,14,9,7,6,6,4,3,1,1,0,
PLML,4.742794e+02,3.752719e+02,3,9.460034e-01,3,1.365622e+00,5.928492e+01,1.675410e+02,1.555556e+00,7.774503e-01,5.730864e+00,-1.001788e+02,-1.184896e+02,-4.633750e+00,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PLMR,4.742022e+02,3.752544e+02,3,9.461060e-01,3,1.362690e+00,5.927528e+01,1.675319e+02,1.555556e+00,7.786822e-01,6.315132e+00,-1.002683e+02,-1.184817e+02,2.181250e+00,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PLNL,8.085882e+02,7.519755e+02,1,9.714298e-01,1,3.141593e+00,2.021470e+02,3.453562e+02,8.000000e-01,7.458841e-01,1.413776e+00,-1.692931e+02,-2.374438e+02,-1.155548e+02,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PLNR,8.074366e+02,7.509627e+02,1,9.725157e-01,1,3.141593e+00,2.018592e+02,3.395272e+02,8.000000e-01,8.754863e-01,3.125679e+00,-1.936159e+02,-2.331597e+02,5.810661e+01,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND-360-cell-1,6.459088e+02,3.419824e+02,8,9.261759e-01,5,1.484547e+00,3.588382e+01,1.333790e+02,2.631579e+00,2.942237e-01,2.169798e+00,3.274565e+01,1.128317e+02,-6.236724e+00,1,4,2,2,2,2,2,3,3,3,2,2,2,2,3,3,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND-360-cell-10,5.862891e+02,2.132439e+02,5,8.859016e-01,3,1.474191e+00,4.885742e+01,9.362509e+01,1.846154e+00,4.997081e-01,1.188704e+01,3.465992e+01,5.627539e+01,1.461563e+00,1,4,2,2,2,3,3,3,3,4,4,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND-360-cell-11,6.453785e+02,1.488023e+02,10,8.754393e-01,5,1.218764e+00,2.933539e+01,6.554896e+01,2.782609e+00,7.615780e-01,5.085911e+00,-2.990469e+01,9.851204e+00,-4.046389e+00,1,4,4,2,2,3,4,4,4,4,5,5,6,7,7,8,7,7,7,8,7,7,7,6,6,4,4,4,4,4,4,4,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND-360-cell-12,6.151507e+02,3.290263e+02,5,8.805090e-01,4,1.893171e+00,5.126256e+01,1.186084e+02,2,3.983471e-01,2.300259e+00,2.695695e+01,8.923470e+01,-6.739068e+00,1,2,2,2,3,3,4,4,4,4,4,3,4,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,0,
PND-360-cell-13,6.807352e+02,4.145502e+02,5,9.447681e-01,4,1.145762e+00,5.672793e+01,1.451835e+02,2.181818e+00,2.332434e-01,2.126200e+02,-3.378919e+01,1.152955e+02,-1.738964e+02,1,2,2,2,3,4,4,4,3,4,4,4,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND-360-cell-14,7.324888e+02,3.940043e+02,5,9.512495e-01,3,1.162734e+00,6.104074e+01,1.312414e+02,1.846154e+00,2.591288e-01,2.462174e+01,4.340152e+01,9.030668e+01,-1.202028e+00,1,4,2,2,2,3,4,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND-360-cell-2,6.270185e+02,2.160032e+02,8,8.850582e-01,6,1.321256e+00,3.483436e+01,8.587739e+01,2.842105e+00,3.167550e-01,3.465378e+00,2.046653e+01,4.613366e+01,-5.211221e+00,1,4,2,2,2,2,4,6,6,5,6,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,1,0,
PND-360-cell-3,7.004950e+02,1.673979e+02,12,7.680135e-01,6,1.419697e+00,2.694211e+01,7.524156e+01,3.111111e+00,3.968195e-01,3.023600e+00,2.510436e+01,1.093711e+01,-1.066875e+01,1,4,4,2,2,2,2,3,5,5,5,5,5,7,8,8,9,8,9,8,8,8,7,6,6,6,3,3,2,3,3,2,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND-360-cell-4,7.046309e+02,2.590944e+02,9,8.940740e-01,6,1.240899e+00,3.523154e+01,9.674713e+01,2.952381e+00,3.924921e-01,7.054494e+00,-2.536318e+01,6.039523e+01,2.228821e+00,1,4,2,3,3,4,5,5,3,4,5,5,6,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,2,2,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,
PND-360-cell-5,6.465425e+02,3.574096e+02,4,8.827343e-01,3,1.481882e+00,6.465425e+01,1.363764e+02,1.636364e+00,4.637246e-01,4.424609e+00,2.011486e+01,1.049398e+02,1.283196e+01,1,2,2,2,2,2,3,3,3,3,6,6,4,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,
PND-360-cell-6,6.555792e+02,2.397357e+02,8,8.998907e-01,7,1.507341e+00,3.642106e+01,1.392965e+02,3.263158e+00,5.425539e-01,1.789419e+01,7.798280e+01,5.464652e+01,5.244300e+00,1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,5,4,4,3,2,3,3,6,5,3,3,3,3,2,1,1,1,1,0,
PND-360-cell-7,6.481460e+02,2.239775e+02,8,9.071734e-01,6,1.339456e+00,3.600811e+01,8.749008e+01,2.842105e+00,5.131264e-01,7.191423e+00,2.480222e+01,6.293787e+01,2.197652e+00,1,4,4,2,3,3,4,4,4,4,4,5,5,5,6,4,4,4,4,3,3,2,2,2,2,2,2,2,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND-360-cell-8,6.328361e+02,3.133658e+02,6,8.806947e-01,4,1.281594e+00,4.520258e+01,9.090513e+01,2.133333e+00,3.584259e-01,1.336364e+01,2.425945e+01,6.432699e+01,-6.471585e-01,1,4,2,3,4,5,5,4,3,3,4,4,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND-360-cell-9,6.070628e+02,3.202245e+02,6,9.162007e-01,5,1.309146e+00,4.336163e+01,9.675053e+01,2.400000e+00,3.149992e-01,1.314908e+01,-1.373703e+01,6.466195e+01,2.026172e+00,1,2,2,2,2,4,4,3,3,3,4,4,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,
PND180-cell-1,1.223780e+03,2.717061e+02,19,9.330579e-01,9,9.526335e-01,2.913763e+01,9.859156e+01,3.767442e+00,7.884705e-01,5.524619e+01,3.111579e+01,4.179690e+01,1.992326e+00,1,6,4,5,5,7,9,8,9,8,8,8,8,8,7,7,6,5,7,5,5,5,4,4,5,6,6,4,3,3,3,3,3,4,3,3,1,1,1,1,2,2,2,2,1,1,1,1,1,0,
PND180-cell-10,9.327065e+02,3.261683e+02,11,8.641516e-01,5,1.512550e+00,3.730826e+01,1.031355e+02,2.576923e+00,3.873781e-01,1.094996e+01,-1.368234e+01,7.466339e+01,-2.982972e+00,1,5,3,5,6,7,6,6,6,7,6,4,3,3,3,3,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,
PND180-cell-11,7.393181e+02,2.440545e+02,6,8.933213e-01,4,1.473779e+00,5.280843e+01,1.242841e+02,2.133333e+00,5.861196e-01,6.975584e+00,3.468196e+01,8.278481e+01,-7.239229e+00,1,4,2,2,2,2,2,2,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,1,1,0,
PND180-cell-12,7.229413e+02,4.098632e+02,6,8.551997e-01,4,1.586588e+00,5.163867e+01,1.348720e+02,2.133333e+00,3.132945e-01,8.577032e-01,1.878122e+01,9.000049e+01,-3.159101e+01,1,4,2,2,3,4,5,4,3,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND180-cell-13,7.829410e+02,1.745751e+02,11,8.941679e-01,6,1.339048e+00,3.262254e+01,8.189712e+01,3.200000e+00,6.799563e-01,3.490000e+01,-2.377438e+01,4.733805e+01,-2.562658e+00,1,4,4,2,3,4,4,4,4,5,5,6,7,8,8,8,8,7,6,5,5,5,3,4,5,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,0,
PND180-cell-14,7.426384e+02,3.258962e+02,11,8.464724e-01,7,1.204862e+00,3.094327e+01,1.007287e+02,3.520000e+00,2.958765e-01,9.390935e+00,-3.004302e+01,6.859993e+01,8.869200e+00,1,4,2,2,2,2,3,5,5,7,5,4,4,1,1,1,1,1,2,3,2,2,1,1,1,1,1,1,2,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND180-cell-2,1.123220e+03,3.966771e+02,15,9.404706e-01,7,9.889175e-01,3.303590e+01,1.153091e+02,3.142857e+00,4.442029e-01,1.590645e+01,1.454225e+01,6.311650e+01,1.176127e+00,1,6,4,6,8,9,9,8,7,6,6,3,3,2,2,3,3,3,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND180-cell-3,1.251334e+03,3.013413e+02,10,9.396248e-01,4,1.009390e+00,5.440583e+01,1.103360e+02,2.375000e+00,7.731520e-01,6.157356e+01,1.398305e+00,5.277190e+01,2.209713e+00,1,5,3,3,5,5,7,7,8,8,8,8,10,8,8,8,8,8,7,5,4,3,3,3,3,3,3,3,4,4,4,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND180-cell-4,8.222588e+02,2.830701e+02,10,9.654480e-01,8,9.333821e-01,3.575038e+01,9.868946e+01,3.458333e+00,4.574797e-01,2.646557e+02,1.729310e+01,6.090076e+01,-2.925888e-01,1,5,3,4,4,4,5,6,5,4,4,5,5,5,5,5,3,2,2,2,3,3,3,4,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,0,
PND180-cell-5,1.224167e+03,3.153729e+02,8,9.691894e-01,5,8.532980e-01,6.120836e+01,1.260325e+02,2.190476e+00,7.265428e-01,2.594336e+02,4.761514e+01,6.686557e+01,3.910277e-01,1,4,4,5,5,6,7,8,7,6,6,6,6,5,5,5,5,4,4,3,3,4,4,4,4,3,3,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,
PND180-cell-6,9.181398e+02,3.655644e+02,7,8.866873e-01,4,1.163395e+00,5.738374e+01,1.436370e+02,2.533333e+00,4.443696e-01,9.261556e+00,3.558882e+01,1.092569e+02,2.538999e+00,1,2,3,3,3,3,4,4,6,5,5,5,5,4,4,3,3,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,
PND180-cell-7,9.643946e+02,3.713476e+02,11,9.116102e-01,7,8.931452e-01,4.018311e+01,1.382069e+02,3.478261e+00,4.506459e-01,1.917084e+01,4.851419e+01,8.989197e+01,-3.360896e+00,1,2,2,3,3,4,4,6,7,6,5,5,5,5,5,4,3,3,4,3,2,2,2,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,
PND180-cell-8,9.098303e+02,3.354681e+02,7,9.022081e-01,5,1.073559e+00,5.686439e+01,1.336503e+02,2.666667e+00,3.780159e-01,6.214286e+00,-3.270787e+01,9.424286e+01,-1.889985e+01,1,2,2,3,3,3,3,4,4,5,4,4,4,4,4,3,3,3,6,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,
PND180-cell-9,9.097463e+02,3.949827e+02,10,8.874287e-01,6,1.091362e+00,4.135210e+01,1.198562e+02,3.142857e+00,3.597064e-01,1.434775e+01,1.616549e+01,9.170590e+01,-7.039578e+00,1,2,2,3,5,6,8,7,5,4,4,4,4,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND270-cell-1,1.038731e+03,3.913777e+02,9,9.527036e-01,5,1.104059e+00,4.946337e+01,1.292979e+02,2.409091e+00,5.162802e-01,7.605806e+01,2.290626e+01,8.589974e+01,-6.475458e-01,1,5,3,5,5,7,7,6,5,6,5,5,4,3,3,3,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,
PND270-cell-10,7.246680e+02,3.081472e+02,5,9.249115e-01,4,1.560330e+00,6.038900e+01,8.637441e+01,2,3.678176e-01,7.071912e+00,-3.519123e+01,4.018000e+01,-5.715246e+00,1,4,2,3,4,4,4,4,4,4,4,5,5,5,3,4,4,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND270-cell-11,7.782075e+02,2.473940e+02,8,9.376153e-01,5,1.261022e+00,4.323375e+01,8.421467e+01,2.631579e+00,4.306094e-01,3.200000e+01,-3.428103e+01,3.947566e+01,-4.365517e-01,1,4,2,3,3,4,4,7,7,7,6,6,5,5,5,5,5,4,3,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,
PND270-cell-12,7.103112e+02,2.952723e+02,7,9.551999e-01,5,1.367786e+00,4.439445e+01,1.002854e+02,2.470588e+00,2.109591e-01,3.946667e+01,-2.728104e+01,6.540459e+01,-8.719126e-01,1,4,2,2,3,4,4,4,5,5,5,3,3,4,4,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND270-cell-13,6.696047e+02,3.510238e+02,5,9.579929e-01,3,1.251413e+00,5.580039e+01,1.098470e+02,1.846154e+00,2.326738e-01,1.173254e+01,-2.810103e+01,7.003750e+01,-2.462201e+01,1,2,2,3,4,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND270-cell-14,6.971095e+02,3.126936e+02,7,9.278493e-01,5,1.183770e+00,4.356934e+01,1.146614e+02,2.666667e+00,3.170062e-01,8.227907e+01,-2.086091e+01,9.047353e+01,9.725053e+01,1,2,3,3,4,5,5,4,4,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
PND270-cell-3,7.716461e+02,3.552188e+02,8,9.226554e-01,6,9.488115e-01,4.061295e+01,1.102761e+02,2.650000e+00,4.811402e-01,5.493064e+01,-1.222373e+01,7.960392e+01,1.080759e+00,1,3,4,5,7,5,4,4,4,4,4,3,3,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,
